;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100
30;-0.29924368602483664;-0.2652355179930705;-0.20417167793802699;-0.19999999999999998;-0.19664585081632122;-0.1603503997882472;-0.1509340407465614;-0.14713615675894492;-0.13933637613939956;-0.13874144532544888;-0.09999999999999999;-0.09448351712704031;-0.07681675609594052;-0.06904313336333366;-0.06666589251771209;-0.0191955550580486;-0.016577466175976524;0.0;0.0012743384714534794;0.022073820957774742;0.02307486376364673;0.028571428571428574;0.03021941174965716;0.03507621970072098;0.03801735657454371;0.03855540459606807;0.055888279383849666;0.066819368929732;0.08251218317581771;0.0878692110199698;0.08970528328218176;0.09039990101112837;0.10314583009807746;0.10528788597763848;0.11781390886114773;0.12682963086305873;0.12898188252955806;0.12898226001840107;0.1325949063068639;0.13391799952237418;0.14235640824400336;0.14555665394845493;0.154544125177881;0.16546706533636607;0.1672938874142724;0.16803249628043043;0.17029044381113906;0.1752369800553635;0.1758408392919589;0.17732919618752027;0.18272990934741729;0.18404343699901035;0.18866797333014626;0.19238284519816312;0.19588718445534015;0.19732499335229572;0.20291986247835694;0.20484555293372694;0.20622886225978843;0.20821403874379518;0.2115269720479374;0.21644201983461792;0.2174128089610517;0.21962208078003975;0.22725612806994117;0.2277562610415248;0.24039415823651109;0.24078652368279824;0.24217160249831224;0.24661780987365567;0.2550481232222544;0.2631619417876415;0.2651664285397249;0.28567682515753234;0.28666563417668994;0.2909909719315799;0.2923399579244239;0.2967026694487851;0.3000018556597947;0.30881992641822353;0.31595789411246494;0.3200042667520019;0.33192597003765495;0.33425193482593674;0.3483015954122824;0.3508585287044169;0.35338221940187703;0.3550531271647874;0.35813177210572905;0.3670589963676547;0.38138847357575945;0.3839318096066746;0.387659872499409;0.3924890056956134;0.4201138135042221;0.47853519704731157;0.4799531131046353;0.6099375455928333;0.6179143806533246;0.6571428571428573;0.8720815992723809
13;-0.22237479499833038;-0.20723034012666883;-0.20191135200894694;-0.17393131069573453;-0.10971343143406388;-0.09999999999999999;-0.09333693179628118;-0.08360169373965905;-0.08267015488855743;-0.07443443078628006;-0.05984873720496732;-0.05159263559114368;-0.024773620230032583;-0.018761404082561373;-0.012766964434973587;-0.006191766254948616;0.035324305937676305;0.04260874840411637;0.04728054288446502;0.0743580669055265;0.07532828663065946;0.07863556876991644;0.08650509388572443;0.08781094537951743;0.0883750364496493;0.09044042710290427;0.10229470653993968;0.11954812736664275;0.11977479683356598;0.11995188821417525;0.1203095575081637;0.132336156700186;0.1324808272567894;0.14285714285714288;0.14331558628201116;0.15337534824893106;0.1672093721037872;0.1676984407887793;0.16792016010711944;0.1838529119173826;0.1843684300367703;0.18593109138033953;0.19487889100948053;0.19611744692510352;0.19887258731820806;0.20048271026918973;0.20519567041703085;0.20564804499562206;0.21058470807738314;0.21246333091329486;0.2161774918287671;0.22027578361425632;0.22444411675770323;0.22668208039481808;0.22775615824124767;0.2280948905100275;0.23518078619029226;0.23533152741719335;0.23693736682621422;0.23790656398592722;0.23944701119502457;0.24916256916736793;0.25002785049861037;0.2514753674110981;0.2532529077534341;0.257842337148924;0.2604837286135007;0.26108624698207045;0.2777421517313696;0.2797482751175938;0.2818642992046754;0.285757015599749;0.28922025467950263;0.3;0.300400850913822;0.3048132061750933;0.30555097081732663;0.30588451241981035;0.3060653000009688;0.3112388552912371;0.31286639224157153;0.31321890248193845;0.3160921810195242;0.3265760859363053;0.3341023194980611;0.3423568830788191;0.3510584523118591;0.36509899840282084;0.3746197810924391;0.38061593360211576;0.38467179565813564;0.3848191522554533;0.40342530365962675;0.4276363675101564;0.4388980783494826;0.48571428571428577;0.5182475461700756;0.5182478721905597;0.5611425419454067;0.6179143806533246;0.8660254037844387
14;-0.2571428571428572;-0.19664585081632122;-0.14824986333222023;-0.14385655213183485;-0.11815292615976108;-0.11441561106968441;-0.11101635943017732;-0.08668458671965233;-0.08264020975817667;-0.06767753883283606;-0.06262890521860412;-0.016353825375665806;0.012725597129712479;0.029921595830864626;0.038431093775431524;0.046059832883225155;0.049864451699979655;0.05984873720496732;0.07155035711778507;0.08324082445389411;0.09346755890851748;0.11083726098244172;0.11330626265434912;0.11595420713048968;0.12547528688569562;0.13081935878762996;0.13933637613939956;0.14316106929852612;0.14442023708856985;0.14530296149898733;0.15003505228279818;0.15249600546628353;0.15573473760141354;0.156332166556379;0.15788111033691757;0.1582320911947455;0.16114483262821563;0.1763231080310852;0.17730220998830612;0.18903577925817833;0.19010381942195595;0.1939866935135811;0.19714738849356914;0.20275761609894896;0.20839290163327384;0.21219076131217565;0.2159198200440464;0.2175826372968557;0.22226090298317094;0.22274313223416667;0.23028630050305632;0.231060089188327;0.2321509784941048;0.2337985607958015;0.23585141787750072;0.23847029853287724;0.24115804034604277;0.24353362764061887;0.24620784812953336;0.24852908396684567;0.25421255707264767;0.26493261770179155;0.27528274853074036;0.2757340643068041;0.2773395778995867;0.2818985755537229;0.28478871709622755;0.2857065439041662;0.29214087284329604;0.29797583588962195;0.2981768225450801;0.3;0.3000210457384565;0.3011339381339826;0.30218533171620654;0.3047889983215228;0.3082764801387629;0.3092525794894764;0.31260180112137936;0.3197959148707986;0.32052672706159135;0.32394329760545665;0.3321265476772585;0.336004480089602;0.351058788570902;0.35910126755157507;0.3605894510171584;0.36774237869664983;0.3942975950496419;0.3972306732771373;0.39929408255251464;0.42006166982792376;0.4201138135042221;0.4211515439105539;0.4269248240637241;0.454580622493006;0.5642880936468347;0.6;0.7061878636037997;0.7075275528876865;0.8660254037844387
8;-0.195555000554213;-0.10971343143406388;-0.10406011426205294;-0.09999999999999999;-0.08352421116216499;-0.07851085409392129;-0.04139676555604397;-0.024703394969563273;-0.0060889222674256945;0.02011930154597807;0.03260005285926317;0.03444119828923439;0.03706246583305506;0.044296079757837545;0.0512989176042577;0.06104121124019857;0.06364688465216446;0.07962078636537119;0.10716910898877612;0.10861861441977011;0.11595420713048968;0.1182327322655574;0.12209457658892078;0.1300496637122609;0.1407483980506461;0.14429369346417875;0.14713615675894492;0.15738783023250058;0.16467124796920785;0.17462929228749569;0.17800644469047003;0.18076339865829033;0.1859408591204325;0.19097362954797376;0.19212421751141678;0.19564570817676882;0.1957640770307684;0.19800769094877585;0.20467393285606722;0.2051956704170308;0.20635038629543687;0.20674578901558607;0.21225683604812623;0.21378719146751585;0.23461176213994228;0.23650329306176432;0.24089318040561816;0.24154528116980684;0.24205376347002977;0.2478300911488515;0.2575569451459333;0.25965421129015653;0.2597142139096439;0.2607286388277263;0.2621305952691277;0.26419575419604996;0.26786206701077686;0.27048558296106046;0.27243196042644247;0.2792639454968727;0.28551368560259155;0.28718448609358926;0.2911804558151464;0.2918419341460177;0.2929967571058437;0.295961571674799;0.30641637569700236;0.30973599390126355;0.31078211613295803;0.31218526254097284;0.31232370029727485;0.324323701226554;0.3260901553275758;0.32894899284849066;0.3392079393806498;0.34106538441355205;0.3544062344166889;0.35442841982712625;0.3558621030316558;0.3655286438108099;0.3665992709149394;0.3680524600626471;0.37641742266747824;0.3854234559448253;0.3997515064487453;0.39999999999999997;0.420156682212009;0.42307043474832107;0.4375824452673657;0.44838525302732707;0.4580061067888027;0.46096402392759495;0.47103221050348903;0.48414252434516025;0.4879500364742666;0.5016658096581598;0.5642880936468347;0.6;0.6211939293694908;0.7944613465542746;0.8660254037844387
21;-0.08571428571428573;-0.05984873720496732;-0.05627581787042369;-0.036369648372665396;-0.02794216220821974;0.011680031236757406;0.019865217789920325;0.024168370063845233;0.028399982110451454;0.03821189666001863;0.05432459903053972;0.06137526156718171;0.06614342428045253;0.07650735560172571;0.084406183462154;0.09002705268373747;0.09999999999999999;0.10400924567721968;0.11118739749916519;0.11595420713048968;0.1252131497144914;0.12628439372719277;0.12647354800909877;0.14070896643517672;0.14217273353179868;0.145161238893442;0.1491681781402148;0.14923923194166475;0.14927035850663303;0.15173416165766196;0.1522750987563041;0.1538967528127731;0.15538341886272616;0.15621261775739928;0.15741154162390295;0.1615467853535698;0.18294661996793005;0.18476198407412278;0.19106482381095793;0.1913663625206034;0.19447079093001463;0.1978588391392917;0.19869938118615724;0.20385761136168154;0.21153987485281278;0.2222881860682564;0.22490936554543767;0.22985266347750888;0.2298924696200293;0.2303146115778262;0.23116527805475648;0.23569669695253212;0.2461171161446297;0.24798945601054706;0.2495142621050018;0.24951970016730582;0.2542981707018709;0.25696418831327733;0.26665126755716095;0.2689039908506141;0.27545272280981525;0.28060290001452426;0.2816534201641391;0.2875981568911632;0.29212691567729354;0.29420338412029523;0.297283442760391;0.3;0.3068764895600285;0.3097102800141399;0.3138914591715602;0.3184744043122863;0.32547344484790963;0.3287484985401388;0.3350235959994844;0.340603881773301;0.34442956774276295;0.35077094540846626;0.3595260718901613;0.36141810454894496;0.365331442245769;0.3816012314756908;0.3853813967492911;0.3946897434911367;0.40013036995161244;0.40089870617179163;0.4133505697563343;0.4215012399092346;0.4245250840687201;0.4350026053450913;0.44867264900853593;0.4515162888139557;0.45315642283089597;0.4966760276040821;0.5225437283634242;0.5386074532105412;0.6;0.6179143806533246;0.6343350474165467;0.7181848464596079;0.8660254037844387
26;-0.14824986333222023;-0.1453469332120635;-0.11815292615976108;-0.10614582768598259;-0.10115610777177465;-0.09999999999999999;-0.09999999999999999;-0.0876294408551113;-0.07723630969036659;-0.07430341854575104;-0.04995576204495717;-0.01722592538904192;0.0;0.0;0.010102923714762421;0.031527458902375474;0.03788937201043035;0.045613102788604004;0.061083411063983836;0.06241515879509234;0.06470392647054603;0.066091848215456;0.070715253555107;0.08334783861868911;0.10114913821769637;0.10773358181002196;0.1079986450814928;0.11523032498733449;0.11582702968053109;0.11595420713048968;0.12937527049673944;0.13972746534054625;0.1437271370339938;0.14581766704660656;0.14660444778748483;0.14963495881004404;0.16067891065545406;0.16216874328520064;0.16387847983966516;0.16388804676684268;0.1659709513064426;0.180460486089535;0.18773822213847768;0.19653930536706685;0.19655812599814135;0.198463406775482;0.20065175057927717;0.20602984536394134;0.206058833570508;0.21221724944303183;0.23158578193265741;0.23482443087089697;0.23877033697628;0.2461548821982844;0.2522620859357419;0.2561208793050893;0.2648907062189626;0.2703839994408829;0.2711142433584043;0.2739193854033584;0.27410240096671457;0.2787587422407352;0.2818814585778942;0.2855880505070794;0.2889068940501077;0.29192195677481625;0.2976031151308433;0.3010057232620167;0.3018997914721015;0.3132809197032672;0.3139376594517538;0.31483361599050513;0.31642218935639627;0.3231553852719691;0.3291721181872447;0.346877426011006;0.34828723264052347;0.34996304656312865;0.35238993996554413;0.3544346432326028;0.3595776958639331;0.37235766211222204;0.3755021190715708;0.3830227998920782;0.38726928094365354;0.3965649581617823;0.4005368728661299;0.4095480523481347;0.4149894728641332;0.41877184267702755;0.4211515439105539;0.4311764036650418;0.4364068385200249;0.452751687839807;0.4885508946845915;0.49667328902133623;0.5642880936468347;0.6086264221279115;0.6831300510639734;0.7944613465542746;0.8285714285714287
1;-0.17954621161490197;-0.12414613226535978;-0.08439494725697222;-0.07668832843474348;-0.07574413478202945;-0.07207499701564472;-0.05129891760425771;-0.03706246583305506;-0.03322537356628229;-0.031132933861692656;-0.023441534934909112;-0.009236438415203475;-0.008608186669315952;-0.0036369648372665394;-0.0025411469969711543;-0.0016003738910165142;0.016898682522858727;0.025598537127160537;0.045191835716053425;0.04658831529460809;0.05311150457212084;0.05649891891630445;0.05703059634832142;0.06495861908934074;0.07034787339235705;0.07068297756461114;0.07306153732276231;0.08532978635318499;0.0901250503605996;0.09133499548007432;0.09212058998870203;0.09336250139845408;0.09524244213077561;0.10734356446935073;0.12625461105674593;0.13208656300632943;0.1392526865832712;0.14285714285714288;0.14410541313649616;0.1501643321566455;0.15018922022821912;0.15721751189282246;0.1699004901407246;0.17050801772976612;0.17303618253948003;0.17742821110582294;0.181261265155408;0.18246967251977853;0.1903277516092875;0.1919955567827525;0.21601920256037932;0.2235147190753951;0.22400428466254518;0.22721385266662808;0.23522223792155655;0.23911861100725085;0.24054548497018188;0.2447818856110875;0.24535505474326655;0.24813784344046855;0.25097728078175846;0.2525152473285066;0.2552814030043001;0.2562174270578958;0.2567558638243054;0.2567994238156485;0.2607777363090739;0.2630816031929514;0.2711007024051695;0.2765091915557592;0.28134380792364416;0.2813442919705815;0.2892755788154715;0.2903115209012505;0.290693866424127;0.2907381392437511;0.2941638573774926;0.3;0.3087687931853481;0.31955322759681387;0.32264123003541234;0.32495983010369317;0.32674982992350576;0.32956000401436186;0.3543277618167433;0.3622955636172192;0.36365774267865963;0.3686486092916609;0.37267163565493555;0.38971939173918607;0.3915279987303253;0.4058397249567139;0.41241446919147323;0.42044484312701635;0.44367612324279143;0.47653549648145516;0.48571428571428577;0.6587325492402599;0.7061878636037997;0.7181848464596079;0.8660254037844387
28;-0.1538967528127731;-0.15059982801301464;-0.11495012246792571;-0.11162681341904146;-0.09999999999999999;-0.09404801560780579;-0.09142835132852466;-0.08183170883849715;-0.07698053691615869;-0.07595545253127499;-0.07165916877543962;-0.06335306276458169;-0.055257655120758906;-0.05297798678527438;-0.02898855178262242;-0.010067528338198893;-0.004599640617338218;0.0024229022854270086;0.00884005825041712;0.00953290988381964;0.023059321811447934;0.028535468263638928;0.03603749850782236;0.03881125143054096;0.07882158251372551;0.0875875511646487;0.09079076871833343;0.09213646078031965;0.09237467542462056;0.09288055140331869;0.09997724327078314;0.10689359515794378;0.10735036930929424;0.11113423637560385;0.12478252758116248;0.12567977330634766;0.12915818799909984;0.12930817491266697;0.13738139606174593;0.1387646292268174;0.1405646858112126;0.14619717618741512;0.15635182659564592;0.16363823035643857;0.17334874279536613;0.1796163401027307;0.18098709629871695;0.18103706793059104;0.18422279698320634;0.18914629964203086;0.18983441482167562;0.1957233449136262;0.19932547730779857;0.20182230178948685;0.20453679464355332;0.2050484381372842;0.20613485405190918;0.2098523956821153;0.22004864738767646;0.22726874245620413;0.24286595582127274;0.24442947939906953;0.24870802324174693;0.2540552473219839;0.2590753232975079;0.2594372608313854;0.26211853855650963;0.26344086153981483;0.2663164174728503;0.269170142272837;0.2702226043325758;0.28316666392518713;0.2864804523548349;0.2876132116550447;0.29318603849690683;0.29959435475181;0.31720655476867515;0.32033959061922124;0.32045208526462;0.3305346951473208;0.3370600639050288;0.34651482759815544;0.3474593677344242;0.3577399045887669;0.3693698373410106;0.38090271243151563;0.3820628098405261;0.39111250618089893;0.3953205840237;0.41456473318631293;0.4169349271204024;0.4263843180135467;0.4416581116326438;0.46398203102478436;0.46774248423029674;0.48571428571428577;0.5446739290341366;0.5642880936468347;0.6179143806533246;0.7075275528876865;0.8660254037844387
6;-0.2571428571428572;-0.20229827643539275;-0.09999999999999999;-0.09854915490122196;-0.09820661703735192;-0.07577192786071815;-0.0670301870123444;-0.06454669442119407;-0.0627560289272483;-0.0512989176042577;-0.043517142323131024;-0.03529149214016514;-0.02564945880212885;0.00706486118753526;0.00988922732727717;0.05370817893284984;0.05433978541025946;0.06147504707129845;0.06290620337596617;0.06385708805187963;0.06404490881971069;0.06546536707079771;0.0678020758892614;0.06933908041076124;0.0715935552803842;0.08235076413358267;0.08354485325529544;0.09283444198266944;0.10168471391333206;0.12399472800527353;0.13004187397499153;0.13465696787882503;0.14367388410847706;0.14713615675894492;0.1526274243743023;0.15400789750102087;0.1601325158711562;0.1640339354853784;0.16683495808399348;0.17152861764557323;0.17393131069573453;0.1743574745596606;0.17961060518624825;0.1811307991141523;0.18845568419606337;0.1912550964467556;0.19202813175580638;0.19460455014052633;0.1982748878251029;0.20437682806236623;0.20804860583214682;0.21439549863475388;0.22016537940784434;0.22100984512490326;0.2246644996058128;0.22701291183391753;0.22720812104771057;0.22973344929779133;0.2345948065539516;0.23562117220459228;0.24377519014374888;0.24446617573705476;0.2455118707993467;0.2476559878647354;0.24878393084438843;0.2559427283596273;0.2601230124153421;0.26094880486236893;0.26943086411773987;0.2694337287454588;0.27127026533533066;0.2722306938264905;0.2725840617966318;0.27297338658855846;0.280996905894361;0.28356944580541443;0.28569741178577085;0.28666339579066485;0.29611058230958426;0.2992603266990212;0.3;0.3055341115998234;0.3149319333712119;0.3160042134176019;0.3209176522489697;0.3226660895184782;0.33026482184673045;0.3315468794906331;0.35929511086824706;0.3594737011057683;0.37354064910865925;0.414477817627047;0.4294554745957996;0.44136741475237473;0.46077623066561313;0.4805837106649722;0.48571428571428577;0.5062910060179088;0.5367450401216933;0.7181848464596079;0.8660254037844387
31;-0.2709538803763572;-0.22026692946430576;-0.09757790162020372;-0.08549819600709618;-0.012388091610234379;-0.012129729172849518;-0.007435414362205163;0.003756373170826212;0.015820789481174453;0.02248832596682611;0.024388432502774074;0.02898855178262242;0.03311653681657153;0.04370717061984978;0.04877756669454161;0.05298079664133726;0.071616731622989;0.07207499701564472;0.07824846447165854;0.08541482782827696;0.09829280413936704;0.09941557148769482;0.1025978352085154;0.10759613756221979;0.10777475076210763;0.11908003201460765;0.12267358576636914;0.12641502229949297;0.1290441619900568;0.1306115636933039;0.13684622431932328;0.14076224395214398;0.14129200960401828;0.14424201800487182;0.14850930504479062;0.15205106499159557;0.15838093816098767;0.15934104134399604;0.16806841332029762;0.17202908907785272;0.18798881673718884;0.1885182008473982;0.19025597835908145;0.20565445654563702;0.2116877002159166;0.21813441494190403;0.21852441725572244;0.21990714896579885;0.22176537622581735;0.2240953861378995;0.22757578541340373;0.23943614742190006;0.24874071707342738;0.25139994398739746;0.26365089794076124;0.27100070121885056;0.2710747824609091;0.272786153497763;0.2749362382447043;0.28421683136148546;0.2893885824642831;0.28969055661688514;0.29109003770288283;0.2928171717289261;0.29441681106567436;0.29649972666444047;0.2998126957564523;0.3;0.3088327541522023;0.31020703333285593;0.31402664969664595;0.3150620315533604;0.33464169787388165;0.3352130801102679;0.3410933772002703;0.34519224798616344;0.3483753096157598;0.35885241136050905;0.35959081683985694;0.3606714756517354;0.3612403294703701;0.36967791405985273;0.3706436769786847;0.37611677444143266;0.37874858304812886;0.388345669571441;0.40551503441940323;0.41120531562976687;0.416706064954488;0.43258176449630165;0.456291790464488;0.4632796511365873;0.4800838546429339;0.4882375850490973;0.49889643139937007;0.549379602274752;0.5642880936468347;0.6;0.6179143806533246;0.7807200583588266;0.8660254037844387
