;phi-1_5;roberta-base;bert-large-uncased;Meta-Llama-3-8B-Instruct;roberta-large;Mistral-7B-Instruct-v0.1;bert-base-cased;Eurus-RM-7b;UltraRM-13b;Llama-3.1-8B-Instruct;Llama-2-7b-hf;Mistral-7B-v0.1;Llama-3.1-8B;QRM-Llama3.1-8B;bert-base-uncased;Meta-Llama-3-8B;Llama-2-7b-chat-hf
mean;0.127138792642675;0.2682037276814388;0.3235793826097358;0.1997079286998324;0.3049997856156668;0.2219519199377458;0.3069905213712672;0.2196295941959875;0.2145709538989913;0.2074446524566641;0.2296799162091111;0.2106023557929698;0.2039533818805588;0.207111404900013;0.3261404456336317;0.2054039165482934;0.2294249066392046
std;0.1842473328366214;0.2078494938233704;0.1970571465664533;0.1995565863351553;0.2061964844701583;0.1930642729916338;0.2081402360751509;0.1912389959153246;0.1915021355883487;0.1952175326676587;0.1966724813506496;0.2270333293202627;0.196620288058667;0.1956794985700308;0.2001921339205973;0.196195160796144;0.2106752879386857
