;phi-1_5;roberta-base;bert-large-uncased;Meta-Llama-3-8B-Instruct;roberta-large;Mistral-7B-Instruct-v0.1;bert-base-cased;Eurus-RM-7b;UltraRM-13b;Llama-3.1-8B-Instruct;Llama-2-7b-hf;Mistral-7B-v0.1;Llama-3.1-8B;QRM-Llama3.1-8B;bert-base-uncased;Meta-Llama-3-8B;Llama-2-7b-chat-hf
122;0.0866046754375999;0.2072202766252269;0.2701657716080514;0.1395954479209286;0.2471343535903415;-0.02559040536155;0.2531853735674557;-0.0240964128688245;0.1716764654351547;0.1534155096748753;0.1840243246888648;0.0857142857142857;0.1477939189147404;0.150500661679012;0.2802831930922126;0.1551198527164056;0.0940105767848659
123;0.0870943289912073;0.2090594082214672;0.2724316278579218;0.1482022043849523;0.2481097927807689;-0.0222947307373728;0.2542805668357357;-0.0217166958796844;0.1773090181938498;0.1544196321584132;0.1846008646877419;0.0859442341695654;0.1501790201337318;0.1513144392571792;0.2807810554695777;0.1553798862438068;0.0966023865995399
124;0.087925176126875;0.2097501170735711;0.2732191426697151;0.1482629957847776;0.2482874350597031;-0.0167835183916254;0.2571428571428572;-0.0199036486145389;0.1773315850325305;0.1557717648976373;0.1850851716871803;0.0866492062373995;0.1508771929824561;0.1540579174066042;0.2812963938994045;0.1557113832780046;0.0979510459398771
125;0.0885293029917221;0.2125271085969616;0.2734194337610016;0.1492494045071234;0.2487358938347043;-0.010708709840569;0.2575953488848905;-0.0169515875905202;0.1785268117992365;0.156265827943615;0.1853097033251393;0.0898284453077443;0.1509566608614777;0.1547014083086376;0.28205015782757;0.1559659974773732;0.1005583152181419
126;0.0899066137227569;0.2126871444441139;0.2744058734649802;0.1503083046514812;0.2530606752419952;-0.0095462212609851;0.2581988897471611;-0.0116550833084711;0.1793748326720876;0.1589369926292896;0.1853586032618427;0.0989120167338509;0.1530009657897912;0.1569788782242524;0.2831511336714035;0.1560922783774961;0.1020302855763975
127;0.0916088466995525;0.2155841482151103;0.2760210138555981;0.1508585548477055;0.258684914243245;-0.0066604441104882;0.2596020829549431;-0.007125246480742;0.1795723215991767;0.1593088520604789;0.1862745098039215;0.1030795933660081;0.1540974838260499;0.1595980948289445;0.283203436736489;0.1561863919721119;0.1023501374469077
128;0.0930673279733854;0.2177558531672828;0.2761063802315373;0.1532126792035919;0.2613086778390263;-0.0024339258703428;0.2596828325644052;-0.0009809460454746;0.1822313640130758;0.1629478613310679;0.1863200553070079;0.104525371226775;0.1556988631001854;0.1607930960237753;0.2833039605503863;0.1576417595356891;0.10485478925532
129;0.0940309226054627;0.2185974877557503;0.2808500439748859;0.1545673177693437;0.2619391481844064;0.0056626871788034;0.2603174092259083;0.0031767464598817;0.1831763656206825;0.1656711023942913;0.1866349467703727;0.1060277372425326;0.1559257932683079;0.1608987775636614;0.2836912968105794;0.1591102628002656;0.1066777247213595
13;-0.1778916588596276;-0.0533452958343664;0.0105078970250751;-0.0869573760964984;-0.017919471643009;0.0285714285714285;-0.0338061701891406;0.044226177719891;-0.1071428571428571;-0.0957970461685051;-0.0720749970156447;0.1297920487392583;-0.1004192890506867;-0.09439961003067;-0.001034128375223;-0.0958914106452168;0.0999999999999999
130;0.0942875011084632;0.2187643402898726;0.2816761737700892;0.1557717217165168;0.2626043246718246;0.0072388986265614;0.2606943896903675;0.0038973694812911;0.1836894247378107;0.1657690123326348;0.1867738587494483;0.1061459097209033;0.1560922783774961;0.1612187718580548;0.2861638003549787;0.1622581036871211;0.108216358595171
131;0.0949231089433694;0.2208496266431134;0.2826381610969974;0.1573594176745693;0.2632443303004946;0.0072996669424171;0.2607058364225672;0.0052140478160122;0.1860438404714977;0.1670157308888624;0.1871825265204512;0.1070186339207334;0.1563403641338862;0.1616986108129499;0.2874350889759821;0.1627937039961916;0.1085816025924436
132;0.0950456493403127;0.2228354811205304;0.2829934160771293;0.1609524318249449;0.2639405598228514;0.0116921084438733;0.2613582959494656;0.0063089852267315;0.1878529344291871;0.1713330305748786;0.1874880419011661;0.1097337412717041;0.1598329695814788;0.1633037939575647;0.2875817427749207;0.1638709898282122;0.1134317852522568
133;0.0997546579329044;0.2232666422790793;0.2831814788455594;0.1612096753872523;0.2641606825171804;0.0162454235335929;0.265266301703114;0.0076029401721035;0.1878931692967531;0.1714497412576847;0.1907520950648267;0.1136774253017078;0.1609701880897579;0.1648920774637398;0.2879927636812174;0.1649122807017544;0.1142116051082312
134;0.0999999999999999;0.2253935894685995;0.2833333333333333;0.1646326528545103;0.2668294395174116;0.0198471953002968;0.2664118369777457;0.0105078970250751;0.1888762556204974;0.1716828005529385;0.192434093563609;0.1142561946602403;0.1619411293827233;0.1656981218395515;0.2891742227999352;0.1655972094632789;0.1148484280842955
135;0.0999999999999999;0.2259434003640452;0.2858722535779678;0.1648530889099434;0.2694421235142118;0.02409022552105;0.2696409029023659;0.0145069288291733;0.1904486851388618;0.1732702356846563;0.1958152444287328;0.1143516633379181;0.1620018039470587;0.1662342680011143;0.2916531495166187;0.166667679236137;0.1200980392156862
136;0.1000894054715909;0.226363599734343;0.2882272882401793;0.1651584889040554;0.2695429793459156;0.0274725274725274;0.2698402814814413;0.0152518656102026;0.1912814275301207;0.1734457692682326;0.1995471031271629;0.115890660792232;0.1649704185659357;0.166548427877977;0.2932313963422496;0.1667020680324566;0.1221769325588161
137;0.1006103259442376;0.2293359417277023;0.2928895930645031;0.1664614305407911;0.2701325966726411;0.0284891389560149;0.2704484798330489;0.024339258703428;0.1915023778903512;0.1754550603231915;0.1998533612537999;0.1180944984176921;0.1653334719417346;0.1669433762206636;0.2933980870507086;0.1667230425762144;0.1307192644790455
138;0.1010860242035611;0.2302610678197366;0.2946108862359383;0.1688935225195985;0.2748169871336806;0.0293756213587183;0.2715241446383389;0.0256561654693704;0.1915787580342817;0.1758241758241758;0.1999999999999999;0.119296216503659;0.1663529759363807;0.1691395780266877;0.2939807695724685;0.1684736334963607;0.1325160540680507
139;0.1044521315767841;0.2304787706482516;0.295363548938653;0.1708085060238296;0.2752889624715569;0.0302028598199005;0.2717532235466745;0.0274903252678259;0.1922351108955858;0.1768857731544977;0.1999999999999999;0.1214662977876305;0.1672932029190396;0.1692092278035285;0.2977686089810213;0.1688156991582896;0.1363000357175707
14;-0.1769724051807892;-0.0525353452340982;0.0237479034127422;-0.086864864521634;-0.012933504372711;0.0349920008040437;-0.0207657256112833;0.0455614870246433;-0.0922486878344524;-0.090674727000653;-0.0692404355025303;0.1355381886419217;-0.0958914106452168;-0.0911528514116274;0.0005000562594939;-0.0883982117728339;0.1084774276978134
140;0.1051880710429078;0.2357985876928851;0.2990991614752585;0.1708795123425002;0.2754065388412308;0.0366165762919566;0.2729971661854286;0.0313782242538657;0.1933975113660912;0.1771407939043564;0.2001972271558972;0.1232789517472691;0.1695625093984035;0.1712762101431033;0.2991691030614296;0.1693908910565682;0.1368351164535581
141;0.1055234103113789;0.2389586881867633;0.2995210170201099;0.1712538227520214;0.276037000171517;0.0503855942176209;0.2731696194856608;0.0328450685270403;0.1935636772561103;0.1773932481136637;0.2005354203788827;0.1235269990967021;0.1698355292667266;0.1744054110692098;0.2993038595085477;0.1720713144306115;0.1391525186622429
142;0.1069712185412952;0.2395146998067595;0.3015173991479999;0.1721956200784315;0.276449815719815;0.0544707273088922;0.274252736015013;0.0344299923893679;0.1938419778889602;0.178806540593303;0.2006810561871377;0.1319109890206938;0.1712457118847665;0.1748391682089075;0.3010280061444861;0.1728024984857611;0.1419198973065158
143;0.1087396637352122;0.2395252523826517;0.3022408796425086;0.172204865572536;0.2814502221860778;0.0579727990354968;0.2743487793914909;0.0385639260464927;0.1941959546402436;0.1798433151749113;0.2032505539939827;0.1328029856175686;0.1716449166373744;0.1758241758241758;0.3021978021978022;0.1734091697117946;0.1421590677156433
144;0.1103376860933542;0.2397775217313726;0.3022853485087172;0.1726639731067185;0.2826951848929305;0.0597118854913435;0.2761335484232313;0.039599862895045;0.1960773351315081;0.1813724665619959;0.2051031246107632;0.1329925939714427;0.1735891303442811;0.1783674073944795;0.3023539859890016;0.1741362022404967;0.145079054087651
145;0.1159542071304896;0.2425249222670591;0.3022952189486241;0.1727123975241575;0.285609542269296;0.0630625432381178;0.2763985794790086;0.0429480183397894;0.1983275435402073;0.1820552883691833;0.2062535552748669;0.1340195816397294;0.1736923990283593;0.1799372272021892;0.3025919338430569;0.1757677259725284;0.1452976400459993
146;0.1161625655572985;0.2445621607025972;0.302460659094178;0.1755477532013819;0.2869876130016194;0.0632024404050638;0.277184703291269;0.0465946078190909;0.1989378144773539;0.1828123933187501;0.2065290846064524;0.1346670091858568;0.1740605582403335;0.1806618438212701;0.3046692242925828;0.1794891233306873;0.1538461538461538
147;0.1197009191506064;0.2451828746183004;0.3032744516572813;0.1761888883179879;0.2871170891011552;0.0688409332999002;0.2785417166361061;0.0471928805018553;0.1989397462912193;0.1830536661166459;0.2074977143752419;0.1358045523926844;0.1748204309329938;0.1837087437932475;0.30736564691969;0.1806603538120661;0.1546789638902171
148;0.1203909746307484;0.2465348617705764;0.3034804417772578;0.1769817457015055;0.2872518600887775;0.0696081771580183;0.2788216622004251;0.0477982800128528;0.1999999999999999;0.1837087437932475;0.2076636475818652;0.1372847135740555;0.1751350241783373;0.1846823249171898;0.3081472799568194;0.1808683069171892;0.1634467803790503
149;0.1208396762299431;0.2466488920549918;0.3054715554228709;0.1776776236344352;0.2883645803929303;0.0703559360532532;0.2809456880048152;0.0503896222613217;0.2020918493113878;0.1853597782500553;0.2083584488029615;0.1409621664468908;0.1787087277782339;0.1867636152703361;0.3105055201845117;0.1825462500708592;0.1666822270502901
15;-0.1647032335865302;-0.0520383650820681;0.034870911421005;-0.0857142857142857;-0.0013524632189949;0.0376461626210521;-0.017919471643009;0.0532734287074372;-0.0909090909090908;-0.0895973582150454;-0.0676123403782813;0.1379767139645789;-0.0927609671710049;-0.0857142857142857;0.0061567909348755;-0.0857142857142857;0.1157956535348659
150;0.1239674125463794;0.248630080983075;0.3067997267208764;0.1780501727847936;0.2889602068489785;0.0708806745551566;0.2815486945114867;0.0512809295054835;0.2038780545589242;0.1857207115718014;0.2088773393745556;0.1424839982821596;0.1788328048000016;0.1881929546265273;0.3107536417618236;0.1831665071566326;0.1672255482631845
151;0.1253653849815309;0.2489982439984287;0.3071700434898983;0.179395127611888;0.2910035879364035;0.0719116031739563;0.2818627450980392;0.054442048752569;0.2045573093550577;0.1862463581319761;0.2096774489819347;0.1428578676635975;0.1808683069171892;0.1890169921901072;0.3113281875645365;0.1832335393743887;0.1690591526859234
152;0.1268950890741357;0.2491274640353613;0.3142857142857143;0.1805541547780247;0.2915313299338204;0.0752777448329389;0.2844603594369324;0.058577472029665;0.2048256669349015;0.1876108850744495;0.2100427479619789;0.1441163679333753;0.18135399813746;0.1891264143332734;0.3133689367028042;0.1833095075295323;0.1692519441786313
153;0.1275854275031427;0.2493419868844044;0.3155674080672658;0.1816106485870902;0.2918582925691263;0.0809356300672132;0.289385458572229;0.0587377818511934;0.2109454502170626;0.1879537121085601;0.2119929510677055;0.146869326138254;0.1814169586536271;0.1901983669333531;0.3195787761430008;0.1841344221078006;0.1702688667429181
154;0.1281642276698149;0.2506150070793826;0.3162967928847398;0.1842747264570846;0.2953907163240658;0.083360874699443;0.2896108553389364;0.0655902110644213;0.2125118592516207;0.1884373643039389;0.2144880665793279;0.1514949502175183;0.1827623892209494;0.1916868820984294;0.3216189705144008;0.1863735847214627;0.1722964944594507
155;0.1308311023413453;0.2551605776943509;0.3219840660935664;0.1864627563764329;0.2977218470198056;0.0840560639287291;0.2901761575952417;0.0703292934874305;0.2132728182483619;0.1896364288225696;0.2169980990306409;0.1519974097703536;0.188330192841376;0.1927248053374099;0.3216291072677044;0.1869453032205268;0.1746366185974515
156;0.1319278913186046;0.2597756691533567;0.3233924323224189;0.187719298245614;0.2991137211871022;0.0848414523862635;0.2904659608900557;0.0734959469403348;0.2152431447375121;0.1901983669333531;0.2181047403778741;0.1543492667463137;0.188557957707345;0.1934200218817812;0.3220801642198849;0.1875751537580141;0.1749543011198488
157;0.1324313408000474;0.2608771772135781;0.3283525751755789;0.1877560360423029;0.3015135748702095;0.0849856340149002;0.2912036020530025;0.0738589181067063;0.2167919936716611;0.190516716558472;0.2212386960897109;0.1544117647058823;0.1891036799264366;0.1950900902332109;0.3237182219977913;0.1912178678816386;0.1762507770554243
158;0.1330725918557221;0.262977652566304;0.3283994371505621;0.1884185367857281;0.3017556895969671;0.0896519298860171;0.2913489396545;0.0739113320929692;0.2187520594388773;0.1922964746548888;0.2220249792153216;0.1575177217405998;0.1932421462120574;0.1953354373819862;0.3248935645070142;0.1912546988556223;0.1774648134138879
159;0.1348977360925715;0.2670466620238477;0.3289828431535447;0.1886719850013627;0.3021255543385621;0.0919984747739638;0.291849330833458;0.0783600854553566;0.2197159049898472;0.1935966758039691;0.2243942231591107;0.1597191904526147;0.1949823741344505;0.1979606413135536;0.3273769690762657;0.1916756628734199;0.1790307502882702
16;-0.1636363636363636;-0.0488902302030416;0.0357142857142857;-0.0846114112226649;0.0;0.0494505494505494;-0.0166666666666666;0.0575681135904694;-0.0817685184811826;-0.0881546044774253;-0.0674897431053833;0.1444266423340085;-0.0911528514116274;-0.0857142857142857;0.0074311775369608;-0.0821841802455685;0.1431036034647167
160;0.1354315754576414;0.2714022698944324;0.3297191737559702;0.1909727232774686;0.303566372930762;0.0930829553330118;0.2925395771061633;0.0814395393621071;0.22187656322556;0.1959941546485641;0.2273951389939709;0.1610550607561487;0.196011321153996;0.1987684351703902;0.3300044241800348;0.193282553667787;0.1799034837515715
161;0.1355436074884461;0.2718935132614549;0.331339890595383;0.1917685911064205;0.3047531825956865;0.0945710732256767;0.2926160443912458;0.0851034448208131;0.2247656369387302;0.2008404683735007;0.2283959380281638;0.1619999188940525;0.1975015644029222;0.2004697983072294;0.3306281246196397;0.1935831725862007;0.1833380729083238
162;0.1358555110919444;0.2742160030058906;0.3323072653282563;0.191960417970384;0.3051285766293646;0.1001560694115987;0.2961988727197838;0.0857142857142857;0.2252498765366074;0.2015053499403783;0.2297784637499801;0.1625003008408216;0.1978859895365055;0.2017956664681254;0.3316974074873036;0.1961071667542699;0.1844749069369109
163;0.1359491910138803;0.2745156674484011;0.3326162117246748;0.1955811772110905;0.307906527189127;0.1044465935734186;0.3001000647665691;0.0910097552834122;0.225718528319993;0.2027205109590879;0.2325033342988558;0.1635817233204875;0.1984865381651656;0.2019996070253086;0.3317274769089826;0.197000810315177;0.1858775144307869
164;0.1374275585243179;0.2750727878444936;0.3330561763145766;0.1966903264005602;0.3080586907479192;0.1082000944041406;0.3005258503578561;0.0939762529681371;0.2259647528876057;0.204252687588965;0.2330438604475088;0.1641024719125238;0.1990973036024183;0.2042686184201436;0.3330588037600281;0.200403265838881;0.186338299896419
165;0.1382917870709427;0.2758518331316456;0.3338290546554633;0.1987187043582713;0.3083437083316394;0.1098979037870104;0.3027002075429655;0.1001536736816016;0.2260310845898546;0.204319693330566;0.2341957946845855;0.164751079925899;0.19989420511608;0.205451712506259;0.333972368020027;0.2006435240222005;0.1867481093349714
166;0.1421819920230517;0.2779985190491514;0.3362851673548472;0.2007574646779884;0.3098694568327944;0.1103707445910977;0.3034056192148716;0.1069413815976689;0.2273831057536078;0.2063350930918448;0.2353735252133804;0.1657642737250207;0.2077395713691639;0.2120875346024167;0.3341758747905096;0.2064614765038138;0.1896640349213947
167;0.1437701777306934;0.2823031671402857;0.336701307985444;0.2017212620933119;0.3115425114038791;0.1156738324071129;0.3067311042284133;0.1087828870857532;0.2306462170076827;0.2084885902395186;0.2354329412787926;0.1658446690028303;0.2088946199584508;0.2125118592516207;0.334482098901444;0.2075229125504215;0.1903795644739281
168;0.1444189808458514;0.2830094572766802;0.3372746794187043;0.2030954535479078;0.3134528886085847;0.1193218055879278;0.3088309230341779;0.1108639385421723;0.2324390926888947;0.2085328836615037;0.236278239739812;0.1666666666666666;0.2090719723945123;0.2127121663879375;0.3350036018312021;0.2088946199584508;0.1926901398171291
169;0.1444364879960166;0.2847645648366488;0.3374808412025805;0.2040020197682593;0.3175795496380328;0.1218582685940205;0.3120401231816375;0.1116627091653929;0.2362309468854535;0.2094475981806172;0.2364421133767073;0.1673108822373832;0.2091230029440504;0.2137095493379346;0.3359548882582814;0.2125118592516207;0.1959781372779805
17;-0.1428571428571428;-0.0455813282949196;0.0361676008805961;-0.0800049387288993;0.0;0.0509935897630766;-0.0072233866305818;0.0639984764557886;-0.0749804201170034;-0.0857142857142857;-0.0658523578331497;0.1517713037233944;-0.0857142857142857;-0.0826449416975863;0.0110758277701517;-0.0589682369598547;0.1480357161139558
170;0.1453224141007039;0.2861661099525205;0.3387178488490039;0.2041103868808629;0.3181479496763141;0.1265115017035709;0.3151490989006161;0.1190243553709038;0.2362575360604394;0.2125118592516207;0.23759956533859;0.1688510986147764;0.2094314876556961;0.2141803908541496;0.3372085926562927;0.2197338921407096;0.1968676920711995
171;0.1457888596252777;0.2865486646850336;0.340313850686996;0.204708011539922;0.3203653351611734;0.1334604505403435;0.3170049337521446;0.1216235657619664;0.237999365772414;0.2125957233659221;0.2379578971079665;0.175702619833239;0.2125118592516207;0.2142303638027159;0.3384545373194335;0.2219204776964527;0.196982877788964
172;0.1476791399550655;0.2869645772926645;0.3423562358243124;0.2055092108777677;0.3226756644383164;0.1348185135902058;0.3208032577238824;0.1304522208449546;0.2391682979876483;0.2164638310889377;0.2390903708306809;0.1757292815907246;0.2158900299329622;0.2164638310889377;0.3386526301624525;0.2232692675663901;0.1999999999999999
173;0.148368641682948;0.2872028159427714;0.3425839486327482;0.2060854282285092;0.3237928925296698;0.1390355231842637;0.3212237045286905;0.1346659700537907;0.2428764198690801;0.2177455395154355;0.2402863387234305;0.1757575757575757;0.2164638310889377;0.2169906157142607;0.341454172110397;0.2241333924589068;0.1999999999999999
174;0.1491228070175438;0.2904027633828648;0.3438081492445833;0.2091111003157506;0.3241778291731393;0.1406633442104456;0.3212782676776965;0.1380298313575299;0.2448165710685509;0.2181311262207883;0.2404827069211929;0.1777452521947637;0.2204255668998171;0.217081752477501;0.3416803322988876;0.2268893074426966;0.2
175;0.1506025804301533;0.2916901201566081;0.3473509958063825;0.2100889103797181;0.3242933027941492;0.1428571428571428;0.3227411284426532;0.1394028192473973;0.2448615812429991;0.2188214122129925;0.2417236219102069;0.1796029697386266;0.2208128469554109;0.218543426948898;0.3426810137340025;0.2275822102131778;0.2012020465134177
176;0.1523433665897226;0.2919153377385148;0.3480455792447931;0.2116634365928839;0.3252355209223347;0.1473409452736235;0.3286706230537065;0.14065168433656;0.2450406159999096;0.2200292255852615;0.2425493006480346;0.1858762694221097;0.2245818323984222;0.2200292255852615;0.3444029728591479;0.2275893145522012;0.2012575915518285
